,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,paths
2804,2804,5.669426e-05,5.669426e-05,0.027054442,5.669426e-05,5.669426e-05,5.669426e-05,0.55087477,5.669426e-05,0.06844569,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,0.19486092,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,0.15621205,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.669426e-05,5.7518264e-05,5.669426e-05,./maildir/fossum-d/all_documents/710.
2805,2805,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.0022240297,0.89102256,0.0022240297,0.0022240297,0.0022240297,./maildir/fossum-d/all_documents/915.
2806,2806,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.16951054,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.1399238,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.68467754,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,0.00012527805,./maildir/fossum-d/all_documents/318.
2807,2807,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,0.7926487,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,0.0049598217,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,0.19937564,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,6.416696e-05,./maildir/fossum-d/all_documents/388.
2808,2808,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.9900918,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,0.00020220786,./maildir/fossum-d/all_documents/607.
2809,2809,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.99108684,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,0.00018190111,./maildir/fossum-d/all_documents/694.
2810,2810,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.99412644,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,0.0001198693,./maildir/fossum-d/all_documents/1057.
2811,2811,0.00037790247,0.00037790247,0.00037790247,0.9814828,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,0.00037790247,./maildir/fossum-d/all_documents/684.
2812,2812,0.00035750616,0.00035750616,0.11806488,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.8647748,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,0.00035750616,./maildir/fossum-d/all_documents/16.
2813,2813,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.96076787,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,0.0008006563,./maildir/fossum-d/all_documents/598.
2814,2814,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.9918799,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,0.00016571603,./maildir/fossum-d/all_documents/1520.
2815,2815,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.6084384,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.37307107,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,0.00038521984,./maildir/fossum-d/all_documents/611.
2816,2816,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.9607636,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,0.0008007443,./maildir/fossum-d/all_documents/1645.
2817,2817,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.95565695,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.037806954,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,0.00013616844,./maildir/fossum-d/all_documents/288.
2818,2818,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,0.772864,6.1497056e-05,0.001142476,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,0.06058335,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,0.015369115,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,0.14727364,6.1497056e-05,6.1497056e-05,6.1497056e-05,6.1497056e-05,./maildir/fossum-d/all_documents/819.
2819,2819,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.957331,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,0.00087079674,./maildir/fossum-d/all_documents/1596.
2820,2820,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.14129376,0.00020223673,0.00020223673,0.28319857,0.2697146,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.29649022,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,0.00020223673,./maildir/fossum-d/all_documents/841.
2821,2821,0.0015427752,0.0015427752,0.0015427752,0.51456016,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.4113866,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,0.0015427752,./maildir/fossum-d/all_documents/1007.
2822,2822,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.2488269,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.00062539283,0.7211543,0.00062539283,0.00062539283,0.00062539283,./maildir/fossum-d/all_documents/1723.
2823,2823,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.9661893,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,0.00069001364,./maildir/fossum-d/all_documents/753.
2824,2824,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,0.9941903,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,0.0011423356,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,9.723718e-05,./maildir/fossum-d/all_documents/1426.
2825,2825,8.07148e-05,8.07148e-05,0.03431596,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,0.07499418,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,0.88689625,8.07148e-05,8.07148e-05,8.07148e-05,8.07148e-05,./maildir/fossum-d/all_documents/1494.
2826,2826,9.6301344e-05,0.8181074,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,0.1772701,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,9.6301344e-05,./maildir/fossum-d/all_documents/331.
2827,2827,0.00013806744,0.00013806744,0.48889863,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.43347242,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.07113981,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,0.00013806744,./maildir/fossum-d/all_documents/473.
2828,2828,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.75095993,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.21901178,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,0.0006255901,./maildir/fossum-d/all_documents/499.
2829,2829,6.366135e-05,6.366135e-05,0.80450463,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,0.19243959,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,6.366135e-05,./maildir/fossum-d/all_documents/121.
2830,2830,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.7109728,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.27121982,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,0.00037098743,./maildir/fossum-d/all_documents/264.
